comment_id,user_name,text_raw,source,like_counts,created_at
158,鹿篱2022,养儿子都不带这么养的吧。想要什么就说出来，很难吗？人不爱自己，指望谁去爱你。没有贡献，强调存在，然后pua别人？和现在的老公说年轻的时候有富豪追，可以获得比现在更好的物质条件，真的太下头了。,安徽,33,24-10-25 01:36
159,小寄居000,撒谎精，李有说你哪里做的不好吗？满嘴谎话的女人,四川,26,24-11-21 14:39
160,RealWanHing,图片评论,广东,29,24-11-9 01:01
161,香菜泡面n,第一次给人评论，真是看不下去了，你真是太过分了，为什么就意识不到自己的问题呢。,黑龙江,18,24-10-28 09:47
162,吴去非,麦琳有一定的心理问题。但铺天盖地的辱骂，和恶毒的揣测很显然过分了。其实，她很多时候的表达内心时是真诚的。并不是想很多人分析的充满种种心机,北京,14,24-2小时前
163,开在墙角的飞雪,请你一定一定要相信自己的感受，也一定要帮助你自己，救你自己,河北,12,24-11-16 16:12
164,画画小杨不画羊,麦麦 你还记得你要去西藏做背包客么?～～记得要去哦 什么时候出发都不晚的,上海,17,24-11-16 14:31
165,WhatMeFor,告诉你 本来我还有点喜欢李行亮的音色想去听听他的新歌 现在因为你 他的一首歌我也不会去听 因为不想给你送一分钱！！！@李行亮,江苏,19,24-11-1 02:30
166,泡芙大口吃饭吧,你一直口口声声说爱李行亮，可是你都不想去了解他的爱好、他的精神世界。你其实最爱的是你自己，把自己看的无比重要。嘴上说着不物质其实最物质了,上海,31,24-10-31 19:28
167,黑白控00109,做人怎么能自私成这样，既要又要的，放过李行亮吧，大姐,四川,21,24-10-31 18:37
168,Moly3000,那些追你的富人图你啥？图你又矮又胖又唠叨吗？,宁夏,25,24-10-29 17:37
169,李李李李198705,姐啊，我是很少共情男人的。年轻时候很多有钱人追你，并不代表人家想跟你结婚，都是泡妞睡睡觉白嫖女生青春而已，有钱人结婚多数是门当户对的就算找条件不一致的，也是长相或者身材学历某些方面有特长的。咱大专生，自己家庭条件一般，长相身材也就是个普通人，哪来的自信，看了你几段话都在pua他,浙江,29,24-10-28 08:31
170,冷眼对视,离了就老实了 真的很作 姐们,宁夏,37,24-10-24 16:41
171,吃不胖女纸变胖了,太恐怖了你,浙江,36,24-10-24 12:31
172,晨辉与月牙儿,哈哈哈，想到这个疯子看到评论疯狂删，爽,北京,23,24-13小时前
173,Highbury本人,麦琳 不要把网友的审判当回事 现在网友最擅长人云亦云 自我高潮,加拿大,10,24-11-19 18:04
174,少管我456,麦麦，我知道你现在一定很难过，但这并不是你的错，你真的是一个很善良很有义气的女孩子，希望你可以早点走出来，找回那个元气热情快乐的自己，我看了你之前的经历，我觉得你真的是一个很有想法很有执行力的人，我觉得你离开现在窒息的虚假的环境，好好调整自己，一定能生活的很好的,北京,16,24-11-16 21:47
175,i灏丞,爱甩锅 又爱作 既要又不要 小心眼 每天阴阳怪气的有你真是他的福,四川,25,24-11-9 22:19
176,-xnobodyknows,脸皮比城墙倒拐还厚,四川,29,24-11-9 12:15
177,一个快乐的小非酋,加油麦麦！！！看了你好多微博，感觉曾经的你真的是很有活力的女孩！每个人都只有一次人生，人不是生来就是谁的妻子谁的妈妈，让自己开心最重要！！相信你可以走出来！去旅游，去西藏！去成为你自己！加油，做快乐的麦麦！,河南,16,24-11-17 01:02
178,所谓_失望,麦麦，每个人生来孤独。没有一个人会对别人的经历感同身受，不要寄希望于别人理解你。你必须自救，把重心放回自己身上。家里没你照顾天不会塌。你得先调整好自己才有能量做别的事。可以咨询一下心理医生，你现在状态很不好。从前的麦麦肯定是回不去了，毕竟岁月蹉跎。但未来还有无限可能，加油。,广东,9,24-11-16 22:46
179,小云朵_wy,麦琳其实是家教、智商、人格和品德问题，只是包装成了婚姻问题。,江西,21,24-11-9 14:45
180,happydustwowo,你赶紧离婚吧 好让你的生活火箭式上升,美国,23,24-11-1 05:42
181,阿暄0709,李行亮好惨,北京,23,24-10-31 20:35
182,慢慢MM_m,你可以不要一直叨叨叨吗,广东,19,24-10-31 12:52
183,SueSuessue,Npd人格 吃绝户,广东,24,24-10-28 09:58
184,我开始找你了___2222,你看这些评论 这些帖子 可以自己真的认真的反思一下吗 不要又歇斯底里的把错全推到别人身上好吗 这个样子太狼狈太难堪了 咱们体面一点安全一点过好你自己的人生行吗 别老是说以前了真挺没劲的 你自己的选择就要自己承受 跟谁都没关系 可以寻求安慰但是不可以绑架别人 你再这样真的太欺负人了,吉林,20,24-10-27 17:48
185,Tiamobule,没苦硬吃，欺负人家李父母双亡。掌控欲超强，手拿所有家产还想让李完全按她的来。她比杨子有过之而无不及……就是完全那种，我是为你好…自以为是的那种人，她不允许任何人对抗她，敏感自卑却有着极强的自尊心，恐怖的pua大师……给你极强的精神压力，让你无时无刻不去检讨自己，去反醒，去内耗…,北京,22,24-10-25 16:01
186,在五月漂去隐居may,我也是全职妈妈，我很佩服你我肯定做不到你这样的付出，但是请一定要记得付出的时候别忘了爱自己，然后是自己有什么想法一定要说出来，不要让对方猜，我就是和我老公说吵架的时候一定要哄我，哄我一句气能消一大半，我们吵架越来越少了,河南,7,24-10-24 23:05
187,那畔雨纷纷,你是我唯一一个看不到任何闪光点的人，你的哭也就欺负欺负葛夕亮子这样善良的人，你利用了别人的善良，你真的好可恶啊,天津,18,24-11-16 09:54
188,那畔雨纷纷,求求你，离婚吧， 别拖累亮子了，好窒息。亮子已经父母双亡了，摊上你这样的真是到了血霉了，你都不愿意接触亮子的精神世界，你还赖着干嘛，你是不是只图亮子的钱才不离婚？,天津,18,24-11-15 15:57
189,钟爱小太阳的喵喵喵,离婚钱都给你，这么自私的话怎么说的出口，钱是你赚的吗，凭什么都给你？只能说明你一点不爱他，爱他的话说不出来这种话，面对自己的内心很难吗，爱本来就会消失，直接说不爱了也没事，不要打着爱人的幌子去伤害别人。,湖北,16,24-11-15 08:21
190,奶茶唏哩咕噜,山姆一只鸡才39你服务区一只70 你真会过日子,福建,25,24-11-9 19:01
191,海水里的三叉戟,麦厂妹当导游 手足无措的时候 葛夕帮她收拾，主动说自己不吃给她省钱。结果轮到葛夕当导游她就各种使绊子，各种要花钱，要别人不顺利。这么恶毒的女人还敢上综艺。。,广东,24,24-11-9 12:30
192,朝黎_,天天雌竞，葛老师黄圣依就是比你美比你聪明满意了吗，破防了吧，嫉妒了吧,河南,24,24-11-8 16:18
193,慢慢MM_m,骂你骂成铁粉了,广东,10,24-11-3 14:32
194,RRRRRReta,你真的啥也不是，李行亮原本原本可以娶比你漂亮比你有修养得多的女的，自己原本配不上就努力让自己配得上而不是通过打压李行亮来让你自己显得配得上,四川,22,24-11-1 09:46
195,ppppppppiao,给自己树立了一个很爱亮子的贤妻良母人设，看到第三期，搞半天你啥也不是就嘴上说说而已啊,湖南,26,24-11-1 07:37
196,提好运旺载福气到,哎哟 看得我真的很窒息,广东,13,24-10-31 23:05
197,Carpealways,你自己看看吧 你真的 还以为有多苦 你背着小香 办者百万婚礼 老公亲手打造的飞舞屋 婚后有阿姨 没有经济压力 无非就是没有那么阔太 加上可能孕后抑郁 包括你没有自我觉察意识 反省能力 心不宽 爱计较等等 你现在要做的不是上节目 是去看心理医生 养养心,安徽,20,24-10-29 15:34
198,叶家大小姐Tiffany,她希望李跪着给她硬塞爱马仕,河南,19,24-10-28 20:50
199,来一打黄町町,天哪，普通人参加综艺真的会恐怖，综艺剪辑真的很可怕，这一集大家都觉得好，那一集就可以剪的所有人都骂！ 如果麦琳真的想做富太太，我觉得她不可能陪李行亮到现在吧！ 李行亮也早离婚了吧，人家两口子也是这两年才出现问题的，也是都想来解决问题的，为什么要这样子说的这么离谱。,浙江,9,24-10-27 00:58
200,你看这坨云,李行亮是怎么忍你十年的我的天呐太恐怖了,河南,22,24-11小时前
201,长门有希玩微博,评论区又审判上女人了,浙江,9,24-11-21 02:26
202,被我骂想想你自己哪里有问题,我的天，你真的不心痛李行亮嘛，他那么惨，对你那么好，你就占着他爸爸妈妈不在了欺负他,新疆,18,24-11-18 18:14
203,唯咕蕾,快点离婚，你自己去火箭式上升哈,四川,20,24-11-15 21:03
204,亦涵Yihan乔,我不懂，该哭的该疯的不是李行亮吗？？？你怎么还先哭上了还利用你的眼泪拉人周围人一起情绪霸凌李被你压迫了那么久，干啥都小心翼翼的说句话都待想好久观察你的表情，被长时间情绪霸凌那么孤立孤独他都没心气郁结，没哭呢，姐,山西,17,24-11-15 16:36
205,春山多盛时,你的家教 人品 道德都有问题 真的要去看看医生了,江苏,23,24-11-9 21:09
206,-只只啊-,明明不爱！还要以爱之名捆绑你一个人出去一个月两三千质的飞跃吧完全不懂爱人，还践踏别人的爱,浙江,20,24-11-1 01:23
207,真在努力中,实际就是不爱了，PUA男的，让他觉得愧疚然后让他净身出户离婚，接着离完婚还要让男的觉得是他的错，不然我完全想不到钱都在自己手里，男的都没钱，还要让他给你小惊喜，借钱买了还不满意要退，反正就是不爱,广东,21,24-10-27 16:27
208,应是诗酒趁年华,你是个好姑娘。人生阶段有糟糕的时候，想寻求帮助却惹来谩骂。阶段糟糕不代表一直不成长，想解决就是想向着好的方向发展。所以，即使某些时刻有些地方做的偏激，仍然是好姑娘。,广东,8,24-10-27 13:03
209,错失良机城优秀市民,爱自己哦麦麦,四川,4,24-10-27 00:59
210,述怀客,你不是说离婚后你的生活质量会起飞，那就离吧，放过老实人吧，过你的好日子去吧，谁能忍受这样窒息的生活,河南,24,24-10-26 13:29
211,李李李乐亦,有你在你老公站到更大舞台想都别想 天天光围着你转就行了 搞啥事业,山东,14,24-10-26 02:08
212,菁华浮梦03,为什么这么多恶评呢，沉浸在情感里，有时候确实容易迷失自己，太在乎对方，就像手中的沙子，抓得越紧就越是握不住，在感情上太爱对方，久而久之心里肯定会慢慢失衡的，但这份爱情起初也是纯洁的。麦麦要多关注自己，多爱自己一点，你也是闪闪发光的你呀,湖北,5,24-10-25 17:22
213,whxn27971,离婚吧，你不离婚，最后也是被离婚，你真的好弱啊👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎李的目的早就想离婚，只不过看你表现，你改那就勉强过，你不改，刚好顺理成章，现在舆论都是偏向他，他更加顺理成章了，你怎么就弱成这种地步！！离开他你知道自己生活质量会降低。你,广西,14,24-4小时前
214,yara甜诱,一个人说你 可能是别人的问题 两个人说你也有可能是别人的问题 三个人说你 也有可能是大家的问题 但是所有人都在说你 你还觉得你自己很对？,四川,18,24-6小时前
215,seaular,看了李行亮哭，我都觉得你确实有点过分，不行就离了吧！遵从内心,江苏,16,24-11-21 17:08
216,月亮不睡我不睡EG,看了很多恶评，不知道这条你会不会看见，刚刚在抖上看到了原来的你，很青春很有活力，如果不是生活种种小事压迫着，谁也不愿意变成这样的，或许不知道什么时候会明白，但希望你可以捂住耳朵往前冲，找到自己的价值找到自己的快乐，虽然这档节目给你很多网爆和批评但希望你可以坚强也吾日三省吾身,河南,11,24-11-16 15:23
217,亦涵Yihan乔,杨子:我知道她想让我看见她，但我不想改就这样。 麦琳:我知道他想让我看到真实的他跟他的内心世界，但我不想 。我嘞个去啊，我都不知道说啥了，你俩真的不是双胞胎吗，无语了，真6啊,山西,11,24-11-14 23:12
